,lat,lon
5506,-8.792376669700793,26.13579014758407
5507,-7.863177667794422,-171.2887828051874
5508,10.140796506402616,6.630512867080664
5509,-34.338122014027334,150.50442763537063
5510,-12.680569887191833,158.16059336769706
5511,42.69212171575361,-81.67161091573193
5512,17.998545966144487,-142.6036919530849
5513,27.174481268982426,-16.337297536905517
5514,14.73829959356641,-172.58532972352097
5515,-27.67679814781081,49.82129061823822
5516,-5.34325350412464,-169.36982234565195
5517,-23.006122386106345,144.36005617415384
5518,19.481911492918062,-140.71255100792715
5519,39.65589665186899,-45.21454380919997
5520,40.83461254591662,-50.24377376195115
5521,-67.47514105060728,-134.99609157805608
5522,52.56792395541681,-116.54244222574229
5523,28.20850921479735,-79.31886755690039
5524,-68.21918116511394,-3.3190235868336373
5525,-68.70951996691326,43.10524943780947
5526,37.89056873408866,-104.35007949148807
5527,-35.55136266107938,-52.82588465891759
5528,68.70984299459586,-179.7852771094185
5529,65.07444292473546,163.1129355779058
5530,69.6734068760963,-145.79348505900137
5531,65.17251204160148,162.32771484652707
5532,52.447369626190294,-96.17095744547944
5533,41.79585676333402,130.8728290866777
5534,-14.369495818496254,-62.4488231097019
5535,24.951250422925913,122.10929098729167
5536,25.997551269733172,122.17935530215087
5537,11.216751619344885,-71.04998328831903
5538,69.36237383158421,23.754552048444282
5539,16.324428519887334,-53.96774594273149
5540,-37.61301072586356,-51.60220214774323
5541,-67.53655658868429,13.1026987158977
5542,62.853789797270196,-93.1110104020342
5543,-18.140472513311277,125.10979249962656
5544,9.28026751502792,140.6633140918353
5545,-51.864952058319325,-20.501784668918923
5546,-61.75728737381242,89.6095272651771
5547,-53.65284479362285,62.40491989262081
5548,60.7063059083345,172.00577771658783
5549,9.671674469920845,-51.83483283556566
5550,-24.11395009857927,122.60461786994728
5551,35.95742074376221,147.09039246734255
5552,-6.15346687895428,-45.66303394772523
5553,-53.72405856772607,-18.41206703342313
5554,15.976522848442004,-53.828903026091865
5555,-15.253827970217047,-42.25867191021738
5556,-45.625502036209916,-6.387925426205063
5557,-1.3744279346175265,131.41994509379788
5558,-59.54120567900025,113.81903273275704
5559,5.3831913280106924,-29.996717597627917
5560,50.97732649864141,-54.53515246906345
5561,18.274414220060038,158.98457589372586
5562,-2.7186299918699053,-27.07960666354957
5563,-26.11191981542729,-57.962017724402386
5564,-2.4178488554853597,-27.187777658172767
5565,-25.87715953080404,-124.4135835126424
5566,-20.211517878657162,53.70343393608267
5567,37.984796994426645,-25.5697756319346
5568,14.262475150547735,-134.08131200249193
5569,12.712648654162297,-135.0175295400578
5570,-20.180181720010093,52.828123317245016
5571,27.417655482713283,-116.26237546178713
5572,-0.3743574029279781,-150.16985941360915
5573,12.693046555199636,16.76807015192286
5574,42.69450350201894,-48.80323721988973
5575,4.771551390510817,-144.6916558738825
5576,-22.524003374357388,56.824896144841745
5577,41.62789228132193,-40.556953405633145
5578,-31.56034712953627,71.4382956916663
5579,-40.64470187245867,144.10277443557624
5580,-19.105565418994246,-171.41292981500007
5581,-30.228155866624185,171.0807545398781
5582,24.39623691349804,1.74887863401239
5583,-29.896188145457828,172.5213895301434
5584,-30.154800695264214,172.03681014971673
5585,-22.00275659784697,-175.2399525593519
5586,2.708745929419208,-146.9169430087413
5587,22.89147625987451,-123.09110334691937
5588,33.88730940344432,-102.45829672811406
5589,-42.876194322102386,116.31757430976752
5590,-38.51610395040023,43.17391218373004
5591,-16.00932576843934,61.405267254427976
5592,-0.10005394828923005,29.920965821949494
5593,-10.172043217606042,29.51990618586152
5594,-42.75779561374538,117.84979498203732
5595,-36.070865944498195,147.22789974355797
5596,33.59925585552372,-3.099112380324964
5597,4.170593311589599,39.18016670314184
5598,-37.628240194293205,168.07846058486797
5599,-38.04665520822545,166.7849937890745
5600,-10.970536184216437,54.70330308186352
5601,40.6234991868025,-23.2627309643163
5602,42.79302401047824,-37.87777127595976
5603,43.158727165519174,-47.4689605384943
5604,33.899725581463144,-91.13015469004777
5605,9.264961433838918,33.66378705045447
5606,-36.9083443045296,144.1519380902491
5607,-31.511030034150927,84.33342172339789
5608,-20.38217814828721,66.89506749459689
5609,35.338806298360346,-6.201185154967107
5610,5.584985393035677,10.850049979876458
5611,8.349713559780975,-127.80861349035739
5612,6.0553153523562475,35.48214204179671
5613,-24.099302042432218,71.18225124562677
5614,35.52772952563185,-7.536500949419126
5615,-41.777001399970054,150.2339742846654
5616,-0.12818679706747568,169.66453529530838
5617,-0.10217769499273295,-77.51119997262471
5618,16.647859776511325,-92.14761403322255
5619,-42.849910665058005,167.93192361041977
5620,-31.05752846155191,108.81084478660856
5621,-37.207146899639454,123.64769877233852
5622,-23.68087406442512,-139.31233546055824
5623,-24.829423926063765,-140.97104332889893
5624,41.501213803819475,-40.211964650814735
5625,-42.76051699916441,142.2805247545873
5626,-34.823464557536575,-159.32458196265313
5627,,
5628,40.481860395013,3.5255528376678558
5629,22.63028386377963,16.58302256244586
5630,25.32054636782866,-80.49190961593739
5631,6.044683068373784,-116.32795222024123
5632,15.103389520234012,-94.025381095183
5633,-37.93936865576859,-167.61981466441472
5634,41.95578347889977,-50.33861567270342
5635,13.561523528196957,-96.68131442040303
5636,-7.21794560327251,76.55768731162765
5637,43.14401014199907,-23.612218312940218
5638,-13.689601298524252,83.90110050325627
5639,10.196341258701123,-100.51300886667983
5640,-8.579005223439609,78.11988583114835
5641,-43.142623743000556,160.65116323874878
5642,41.43785682709007,-2.053870630418974
5643,-3.6720681321728192,-115.43673907129308
5644,13.664659585085406,53.91065872049631
5645,-14.27313750643079,83.74166773364891
5646,-35.79102872180568,104.45049973483029
5647,-7.90279979696808,-132.98433892570995
5648,-31.486598957191372,97.41887177038849
5649,-38.740380038746295,176.8024898512389
5650,-2.7493080300491397,-114.4559261240091
5651,-43.1189244152281,149.5656290430306
5652,-15.218179079539732,-140.46916811533563
5653,-7.372750585802562,-144.5762072746743
5654,-27.429011843866153,-157.15825910804486
5655,43.00663903827389,-27.93255494444965
5656,-30.114001784916645,91.61468770681135
5657,-41.861676464313796,162.8356478575166
5658,37.00297338037242,-70.32582677065022
5659,34.72414439543248,-76.13390176237786
5660,36.54986909680282,-72.3965298118022
5661,34.22772293524679,-77.28174442709577
5662,39.562741193418795,-18.747650906607674
5663,25.716458004285446,25.128580730745924
5664,33.32885603696707,-79.25438056274518
5665,-19.48107424877352,-144.91447538374797
5666,10.836239921636212,-112.75085656147749
5667,32.29338845470473,-81.41403857355667
5668,-42.52232964406048,133.674192948592
5669,-42.37576539408112,159.12719173257858
5670,-42.48675789027406,156.4246852431852
5671,-18.02527624293417,-144.74496312138982
5672,49.92896496929089,46.55161625440385
5673,30.71509945552632,59.60117604706414
5674,-8.217769748503486,74.97858723924205
5675,8.04626446795567,69.10906661185857
5676,-70.05988043306915,162.40079389986786
5677,13.647828762394445,-102.77319785823362
5678,29.35047034634946,-33.00919319218038
5679,7.282996092864112,-125.46043626019718
5680,-12.27818792350133,76.4729870867836
5681,18.95745405987867,44.24282725158371
5682,20.062804583521668,64.40945595281217
5683,70.09687449425189,-39.44218791198153
5684,-28.35399732217401,-139.28077997493816
5685,9.521202218311519,-124.23943702724041
5686,51.87927168743638,-100.70106411915597
5687,-69.2540461763122,124.8658578911105
5688,69.59586192197459,-172.52201729380596
5689,-40.570471061143195,70.09497031324008
5690,31.66342486444801,39.28793234791667
5691,-67.86539224855946,114.86157653597598
5692,32.10850377337648,38.60125856625914
5693,13.089126726128917,-123.29026786295255
5694,1.1459600239093608,-127.71499383985709
5695,36.71130086621914,-112.50246934453594
5696,70.04720245013941,-42.204506173951685
5697,39.26597949364395,14.644505200928496
5698,-67.48129238356086,112.4450337686436
5699,6.550240560690984,-145.6419987804205
5700,-64.01412238234542,-175.90577317279298
5701,-68.83059510697474,101.28938568051997
5702,30.526190775657355,-136.12055989846812
5703,-45.89068157395896,56.631440927418076
5704,2.7832677468481912,30.410739606862947
5705,39.515939128759655,-126.28849187490148
5706,-0.7182486596399017,-148.2868498905016
5707,-29.023345557856516,-159.5649241855505
5708,42.38619627675368,-128.761599120468
5709,-64.3148504846693,80.54554768115767
5710,43.19607044785316,-128.18864089627516
5711,35.87046250041762,-132.8804671414551
5712,68.75585830541436,-36.33894799814097
5713,33.0462219393025,-134.79550171272152
5714,-52.25626804726838,-176.23351153040542
5715,41.10895842994659,-129.65098317183694
5716,-15.633034549301883,17.6995274938514
5717,1.483572598577766,11.366468308440302
5718,67.57378210262142,-53.99931857231797
5719,0.463137420831843,100.63401248441176
5720,-79.96740576830346,16.255613980387064
5721,65.2531698174063,-16.095211188955112
5722,-52.51102291684636,140.55577955815673
5723,20.041755635398598,-60.192174691580895
5724,68.46814967540992,45.5839866213541
5725,-11.395785296086704,116.20010502131449
5726,-19.37539241329013,119.72163223439193
5727,70.0158498664214,27.63573356294287
5728,-43.25713449437406,131.89004229000534
5729,-19.304977325086476,119.30483273222042
5730,-16.218046053975282,118.0686020937546
5731,-61.53881270003498,-109.96734769909472
5732,45.27731601324372,90.66288618210648
5733,24.537590967570285,102.54641666046402
5734,-32.487429344466015,-81.05272044803702
5735,70.03548240072337,16.90305795864752
5736,-12.533645495799584,-72.72646306209592
5737,-28.034626254000106,123.12084875706776
5738,-62.08385924267958,-111.91983724809425
5739,-67.45596141276118,152.4160462890437
5740,10.251484484487351,88.42751734418373
5741,-64.57643285735652,161.5501178130528
5742,-45.48595470437769,-109.1576472593083
5743,-52.96629577422286,120.7840636055834
5744,7.417366768099166,89.50294878004989
5745,68.3433937444679,-21.97404536940412
5746,43.756777771090384,54.87783369495547
5747,33.785048018700245,-73.65476260407559
5748,-26.23402883509661,-98.25290780375397
5749,-57.342474749058184,-122.32106099863371
5750,-18.322921447505458,-94.86194293144268
5751,-67.07429346096342,-146.3489404356093
5752,-40.23331935830338,-105.79698074915513
5753,-50.97597805875191,118.68938891043659
5754,58.25720738243598,56.05667773135297
5755,12.801606460859723,87.09623437949107
5756,60.615192984378034,-48.10916434445907
5757,60.09123525931437,-68.98209004267501
5758,-35.98261252675042,106.99461249716428
5759,-16.111636374793957,98.2208018508713
5760,4.293982202540553,-108.14622443064377
5761,67.61395209633244,16.22721443772866
5762,-41.95585333090116,-126.02302098730095
5763,60.549093268711076,-68.05522193374526
5764,29.096734932106745,60.315191543655175
5765,-3.3389952457897536,-109.07133970150478
5766,66.38444574077367,16.14977572673564
5767,1.1100572337381003,71.48902186875864
5768,43.30739069097805,-88.01126306998135
5769,-39.37905018775742,-125.15603223811931
5770,37.219268739150905,-101.06192354843243
5771,72.87527687148143,70.69004439979028
5772,71.33975151989476,-96.52457370913662
5773,42.5709316997045,75.47908490194621
5774,10.036990454753907,77.01557293185182
5775,0.2980378459160428,77.36088785514734
5776,72.66005946294466,85.86552030005616
5777,-28.579311474353677,-73.48145482564631
5778,65.75354137831692,-82.84063098180103
5779,1.3361614525699546,-72.33317659574548
5780,24.093949044463173,-71.41731643503384
5781,-56.77568396361372,95.69177632875576
5782,47.96904474626602,-70.04647110913122
5783,54.47626419260118,-69.44784524307622
5784,-76.87186578804909,-81.24899426663549
5785,16.737007295682435,-86.89077345092736
5786,86.56044342071358,70.74763802601562
5787,66.4391978414162,102.90326228017007
5788,76.05395369570537,-79.08609324510638
5789,-6.813795731521522,92.74052917335369
5790,-34.282952560357096,93.90727435386664
5791,-19.284385650703477,78.03585015950034
5792,18.568842877184352,106.9536485545932
5793,17.103865830538286,106.94953487652815
5794,-44.738838564497414,-89.60585468774534
5795,57.528499089276394,89.26020785348085
5796,-25.752435472294607,-88.46579467751377
5797,-33.93058554869947,-104.01895348124067
5798,-76.22603995785336,-111.02936680695737
5799,37.3882732265187,90.91603613860377
5800,-48.602727179645086,-104.95750234901267
5801,-22.741795469792198,-103.55148457643818
5802,6.17172799130922,-102.43458448397217
5803,-82.26278042870604,-102.9811515115918
5804,1.0862699816347101,107.60571610715867
5805,26.287685327462896,-101.65553841197517
5806,-49.51220019066466,-74.81793425741344
5807,34.08709363507688,-86.08031846130392
5808,-39.10821227799497,109.33453101805983
5809,-87.93292898483129,-160.60660579744243
5810,-42.58193139847861,-177.60291787303717
5811,-44.28378062266088,-177.0798678667483
5812,-0.016202329852320365,70.64339728185074
5813,-76.31352751345891,31.670019748775893
5814,39.732726862862606,-163.18316254236169
5815,-40.52597896457983,117.09222158026488
5816,,
5817,,
5818,-1.1349621566537405,136.71324687302567
5819,-62.842331836983384,-52.72281601603337
5820,40.95841882884512,10.34185765899608
5821,-65.79110275286598,-134.16578628151657
5822,-67.5836942391111,-137.97928760595664
5823,-68.37511571597184,-121.86210450815027
5824,30.559797861621355,159.56914836403396
5825,21.527423195043127,-19.608551814044798
5826,-38.624520520242285,-171.35878514514238
5827,-47.1810061459626,-165.1799659028089
5828,20.323447513928475,-0.2344988259681537
5829,43.366422552253965,132.0612357369261
5830,68.49654205062552,105.2039887777321
5831,49.165685343906496,-3.0883185120911367
5832,-70.08484775346446,-96.07540507607969
5833,26.4558213678352,161.52671072804205
5834,50.340594791288886,-2.363208936969266
5835,48.892094803129005,147.42817877380583
5836,-9.505386233266083,-51.527803617191616
5837,32.954028774006396,-14.253469244092159
5838,40.80182797031208,-10.395642705208088
5839,51.06895086683043,-1.2304323357654359
5840,4.4802558084853015,-46.44333330932577
5841,37.34775757116765,135.61449157784708
5842,-69.71069350011533,-129.78901573865193
5843,-19.118222147683472,159.18893102735123
5844,10.27654115764495,148.25558617176375
5845,-1.823893154178142,-28.452885814687832
5846,69.1484864128171,43.59491835164003
5847,37.268908923873056,-12.260717060449025
5848,-62.13518579902588,-71.33938714631589
5849,-65.16141678611022,-161.8528543070589
5850,21.89211908168866,-19.43092428232878
5851,63.78911763041999,19.062133002042906
5852,36.28869705961949,116.75313792277232
5853,59.57022748731613,-10.066092476756982
5854,27.94732360560951,-36.63312465148258
5855,-20.057256465272644,-35.76216771231566
5856,-56.527762676739535,-81.54982462631955
5857,-68.00177276704474,120.43518712828502
5858,-32.07334253328407,-61.13021740186632
5859,-69.71093321062986,-149.66683397530602
5860,-63.8463639049269,-95.86493794685113
5861,-16.386281830564663,138.22433537252886
5862,-59.79060253708751,170.51058004820638
5863,69.67740006287347,30.04131661922003
5864,-13.981706535268168,-53.973605332970976
5865,-58.060394604836176,-83.48998803302759
5866,40.3238630858676,114.2817630896035
5867,58.69360466695022,-11.604948623168815
5868,1.4125224841767545,-47.21955349865246
5869,62.91550475606779,86.75421522762655
5870,0.34140057460652234,-103.99332391167925
5871,0.22455017439994243,-120.76467839430862
5872,16.237665242326386,-34.69964387870132
5873,-82.01456118988534,77.90601183221409
5874,-13.87461738095824,145.35534590578723
5875,3.3720356292539613,-32.85033463080785
5876,-25.346309746213095,-97.45265458077063
5877,-5.450226155577698,-158.75677551012055
5878,-5.832576412161017,-65.33174373315872
5879,41.723895672987375,47.76502457479514
5880,-22.153723445069193,-85.62259545203227
5881,38.59144288082393,-0.965892691479489
5882,20.428818866832234,-35.768664634529515
5883,-9.297505664473885,-69.98453430688143
5884,36.073294304140674,-8.305636058258488
5885,-31.05211434102023,-100.6219480797667
5886,-22.776572150811454,-86.50155301468956
5887,-33.34483618817947,-104.4062884033408
5888,22.027107614436943,-34.4622575517479
5889,-0.3812414590335223,120.84130367922684
5890,25.106023161914592,-30.101093143638106
5891,31.49564312358713,79.75711932243492
5892,-32.08379452591544,161.45362594750316
5893,-36.78946626636814,173.18070416565175
5894,25.698702789525523,-29.174577553031895
5895,-40.63842099204063,-126.8397907750808
5896,-33.52441935186154,-104.81589676778182
5897,-42.290721072588916,-136.57598310990883
5898,-41.96168825668336,-131.61855853440636
5899,38.15697011919236,-3.204533365535643
5900,-29.40187004096059,156.42861369145248
5901,41.612574478569165,36.319036098626896
5902,10.005909600356734,-62.08424321290044
5903,-16.81541171849257,138.35816206650887
5904,3.563120973829572,102.82312348872614
5905,-39.851873653371925,-136.51836558901846
5906,-40.12430546327288,-134.2405683141589
5907,27.65631815835258,73.56940672532173
5908,5.150885109069779,-67.4764352492903
5909,11.094456782947262,-60.112936441175435
5910,-13.297920433710255,122.80967202388277
5911,24.480220958747143,78.48603163281493
5912,-42.785384164594085,-171.99945376885339
5913,-14.21570681504519,122.23811009801334
5914,41.806051603006686,35.06746532507669
5915,34.85282450944942,-23.486361864939582
5916,-42.03323999699102,179.63649380522338
5917,28.029431129994443,-38.48610478364197
5918,-5.22023091645811,112.17692123507781
5919,-2.3707557591863755,109.95228778122143
5920,-6.9382912044774185,112.42117617111516
5921,13.837957162168692,91.40857589029675
5922,-1.9587116789218275,108.6772766359784
5923,-35.36010764368234,155.59885801815898
5924,22.76083543986733,80.90023348678439
5925,41.89934901921897,-0.9042143942146043
5926,43.12194937366161,5.833423672951852
5927,28.49775707718192,72.1611130474334
5928,41.624902036624455,23.166082655624464
5929,31.755156802560553,-44.85850191958895
5930,-42.68168760850705,173.73595770164474
5931,-45.32136606949051,-150.49353887522642
5932,-12.489331391203972,-148.8271632013588
5933,55.74763527088182,-145.33632627133738
5934,-19.5014196992343,-133.7767694895631
5935,-76.43042895284499,-157.01042252482372
5936,33.55743468621148,-131.6821486139542
5937,85.08520398720135,22.246129309950476
5938,16.008609486546746,61.60013053332705
5939,54.10558209248195,44.10733803991279
5940,17.033455795659403,-147.72828979440283
5941,86.37597007875522,-113.29945967717119
5942,-70.49243378270839,37.52331205045197
5943,-0.4494801681202736,31.667106408459144
5944,58.50795940065658,43.594674899043824
5945,-23.27694607259335,47.826516813443796
5946,-46.944880446006394,49.14449913449578
5947,62.25949713716171,27.649032871187003
5948,-78.62340903783283,57.21429926111324
5949,35.83406338296739,30.123670454090938
5950,-45.56506759196543,33.745951891834515
5951,-19.230662467526983,32.348498223640945
5952,-38.32396243609383,-134.6862081901025
5953,4.844449316897257,-132.9003612717982
5954,5.944538652607768,31.433510087198513
5955,7.309807692576235,-117.5551173542935
5956,41.83716515607582,-115.949714876222
5957,67.87980704372914,-112.71904933670363
5958,84.9164529688676,38.1315136295439
5959,49.97123492544717,59.671399359976974
5960,-22.82576102196923,63.05804516788854
5961,-27.81755308277006,63.24994727133923
5962,-71.88335959761707,68.53253626630058
5963,-84.51688129242491,-140.0080601269276
5964,-71.85243266471085,-124.16043315953027
5965,-45.49993443347119,-119.9337207234987
5966,-32.60891134348139,-119.16024357046162
5967,-9.08199232582788,-126.81515863338197
5968,-25.82772195453791,-104.74818329315302
5969,-9.548414220753239,33.542835090304536
5970,-12.927271063724614,-174.53298282382323
5971,-1.4593127419701433,-135.0336378033378
5972,-8.302207644797068,-127.64970528306898
5973,12.60528737572816,-150.32339666629548
5974,5.167672654463015,51.038633994254006
5975,23.645010707785424,69.90511840254862
5976,-42.25770421551085,-61.075421583052524
5977,-42.87500148521768,-54.832630615605694
5978,37.599428657952906,98.07664649066669
5979,4.065128329947108,47.31325484028499
5980,-42.50369592009611,-61.43032377652588
5981,4.291744149227963,47.56036491578567
5982,17.673988796201098,62.822937179478906
5983,28.53317696428711,-172.78066609446603
5984,33.916473473420744,176.87312063131972
5985,-18.03421663541461,21.899288847560136
5986,10.888577261226013,54.78626839897133
5987,14.818158802029632,59.31620999746111
5988,15.822739303339938,48.37042924588894
5989,42.67043011014418,103.84340845994204
5990,18.602539452710435,53.57371103464781
5991,40.73672986668209,144.7467071134867
5992,20.87768213434297,54.81880222141911
5993,-38.33631010711005,-14.357078594739116
5994,40.08518876859277,94.61095209820502
5995,34.99465293755854,162.29553050950324
5996,34.00808703560893,164.5399408050143
5997,13.371884909423633,-165.02142180363296
5998,-24.221636208895198,-120.97727299532843
5999,-4.383164606009756,26.211760564777315
6000,-15.112615684154397,175.23599968907374
6001,-43.1383287250898,-61.88476391938853
6002,-36.49642272046955,-97.60298862643084
6003,-34.53391197702271,-101.61975092130723
6004,-31.46775066384357,-10.635262989002731
6005,-39.19152292558372,-30.208620588177727
6006,-7.315083604106104,22.988705473357925
6007,31.353811485033557,68.78406663945982
6008,42.847416340237885,112.21818372991446
6009,9.624463676425814,40.42233554279446
6010,-1.8814824354355058,-148.41093980055777
6011,23.03498845782197,56.951155022051964
6012,21.65762057291633,55.01015309820038
6013,-21.79658787932089,-124.41361983232254
6014,-27.663060622254307,-3.8561259511353714
6015,-19.740319246664715,-29.826694208083573
6016,-42.72068698123465,-87.15733795716041
6017,-12.10981707723437,-4.451665904560206
6018,44.98533868172489,-13.713772376727583
6019,-58.481657881805965,6.1239498743201235
6020,-23.51497843757043,-2.8942635484038433
6021,35.72890615112996,-150.56667876012173
6022,-39.67565500397547,103.12094427911217
6023,-4.399323359184858,-85.24746877481375
6024,36.50345651891614,-77.67421036317727
6025,72.84883503774311,-53.57359288851587
6026,-71.71898315628398,123.77592975843527
6027,48.26387938851562,85.38620259350762
6028,64.09433218966511,-65.34933399361367
6029,-36.47503565575172,-91.36601804484928
6030,37.27814720880969,-70.12169711733196
6031,42.37113305838459,-68.92716700045277
6032,0.01013630795751028,-98.36869987356505
6033,23.701340971787808,66.40512670613444
6034,51.917477031592114,74.47285313722502
6035,82.6603227725543,-25.889800157943235
6036,36.13417906494094,63.16511965503886
6037,80.01333851009825,37.094645442243255
6038,-52.70223577293717,-78.83536888142633
6039,-14.60499787988658,-125.55630353287836
6040,-47.523664569019736,64.12226295621964
6041,-43.58084287742027,-132.49805928982616
6042,-39.746128013673875,-92.32470306971088
6043,-49.438408946520006,81.05512547982212
6044,34.00064753017912,71.95365298178251
6045,-35.370763304385164,-79.32789722798721
6046,-27.63416521226715,-128.52759344848317
6047,-74.7812738907858,-134.4089985134624
6048,-22.953981838974116,-108.48063570398502
6049,-68.61598832407807,90.10615341162624
6050,-78.45589363761877,-149.78576443010965
6051,26.073148435246093,78.4638234341858
6052,18.28123465531435,97.94435107803488
6053,-75.91702582626348,99.17891192275243
6054,-1.9165205611334568,80.23697923058481
6055,18.815353593239927,-101.30048521505758
6056,-60.04265801732759,-121.91448714573593
6057,36.31690771731464,42.949782407234125
6058,41.61766449582881,-63.167655598508134
6059,35.73196572904975,100.57980231691869
6060,-9.768722757003033,83.92149542645774
6061,-22.195404255100176,-60.19882798842137
6062,35.42186093950251,-161.2502146530792
6063,21.82439629674933,118.91186925145661
6064,14.440957293286173,-102.63702159424662
6065,32.640568986825905,137.45426922339536
6066,-28.911202508589554,59.362049801781964
6067,-19.51796782335099,-63.82723111927972
6068,40.3819330814633,-177.02932156494424
6069,-32.43321070812444,-80.89216680835423
6070,31.425243516371903,-126.55334821477683
6071,-42.74102790022958,12.709949479389358
6072,-36.73875770649691,29.700364919394644
6073,-40.72199834129511,27.20274738805559
6074,34.349466298592205,141.99438915644978
6075,24.90267901160524,-117.184152689846
6076,8.535965876929279,-94.34288015443951
6077,41.83900935415659,166.91616015054117
6078,42.343984559551146,169.8020671490957
6079,-4.027138828126329,-15.729204888059794
6080,-0.488167512214769,15.048460730113575
6081,-5.213543649228373,53.91868598818722
6082,58.80726196058535,154.77281141045094
6083,-43.97182891020704,-19.788748243440907
6084,-34.14865517625785,172.85443087187033
6085,-43.12404673379404,-19.56102468536621
6086,-21.894563573320998,-16.128461124115713
6087,-60.09453366967298,-25.81782534423311
6088,68.32745280078004,148.03002195294926
6089,32.300764511218816,162.8259671253731
6090,-82.22327528272245,-90.58217439457427
6091,-32.17381100300603,172.46487897082596
6092,-45.41516749455329,-20.209862900507474
6093,-35.702536440677086,173.1448487321968
6094,-64.22038184899978,-28.462875153767076
6095,76.39382109595965,46.020028817641595
6096,-75.73550313996688,-44.11560438896538
6097,-6.326578995936575,-13.27885863525715
6098,20.94291175381199,164.71115936667778
6099,-22.797774162239655,-15.63799213356665
6100,-80.66812388464707,-66.85455871073674
6101,18.499978450550444,165.08801048665956
6102,-11.701737266806408,169.2022566668057
6103,-76.51588802407359,-158.52769352301354
6104,-13.087285610994773,169.3882012953527
6105,50.94346251449393,-2.8396865320028897
6106,-17.492602536830553,170.01604560570968
6107,-27.88799917137643,171.64833837228932
6108,69.92658662839281,9.261906943522577
6109,-9.434267604644411,169.0377032976234
6110,76.82761027773263,132.66555368637637
6111,72.23330093284153,12.320838406983322
6112,-31.63093759990219,172.33864958721438
6113,-77.99589201378501,-51.37215890283067
6114,47.084729623015505,159.39474428259524
6115,12.973350455735126,165.8792630303252
6116,60.264711072404474,154.1555522817809
6117,29.35925981377706,163.32267465471637
6118,-43.196515672849145,175.03018577363522
6119,-77.86388490538707,-48.995662197327725
6120,-4.030475973546754,168.2631365372141
6121,81.76946110248124,100.14260875001104
6122,-10.265867340196172,169.105796391884
6123,73.99745541372786,15.522309981114248
6124,51.58720031398275,-2.5205561041081355
6125,-2.845807835641627,-12.596063656130351
6126,-5.2802412936180545,-12.918288573065482
6127,21.513299569544603,-9.214588185038092
6128,-0.007587491776192389,165.68233070523064
6129,-0.015286519098645764,44.819114622800036
6130,0.2716135241084911,-96.85770717417603
6131,-1.9940685916744338,-92.12786896317674
6132,1.6172936599598686,63.04138805404397
6133,-43.06451173626833,-12.689528359887309
6134,-41.8110513002521,9.43588536416426
6135,-16.452825395070967,63.47929214172029
6136,8.341204060299397,-106.79238001068057
6137,-25.83959812229668,50.72608058702446
6138,25.64585915991804,112.40898209048865
6139,18.48710115897857,102.62257528235638
6140,42.76681417553321,162.08372897173902
6141,-30.376520124059912,43.18373359552394
6142,-42.86833905046912,-16.189976841693053
6143,27.75944556312897,115.8004021580155
6144,26.203078498527155,-130.2210052840885
6145,-40.72441883901038,-32.194930194801195
6146,32.86440260857134,-142.08428119026675
6147,21.415329673088078,-134.17699014166155
6148,36.246723454676506,133.02630758604462
6149,20.130319324601725,-122.45176437795409
6150,4.564387641017555,-115.69789482295921
6151,-43.15554877944929,-7.712800260384487
6152,40.250710745632176,-175.17553479226032
6153,13.434574094269143,83.45153760597815
6154,40.11883468931359,132.58004161277208
6155,41.73810566408173,176.45925733667667
6156,-10.200636319409195,58.55152286708418
6157,-35.47023620601399,19.447735634731757
6158,41.08149873878114,136.9748130936867
6159,-37.61762589635613,0.6285204480473199
6160,-21.067939604081992,-86.62718078965544
6161,-9.555060730013711,-101.35717341088746
6162,-19.697104198255666,-88.43908631207887
6163,36.98028464394865,-164.95976141660722
6164,-20.25712044953946,-87.72206423332463
6165,-43.15159007425868,-23.181526446549174
6166,-43.15737520271456,-22.624035498365302
6167,0.5486092572242287,-112.28796599960931
6168,-26.832611020387063,33.769282631686885
6169,-40.36632415970847,-45.97052802621387
6170,21.165378244980097,93.07485528110445
6171,42.5881162704896,146.29809088479183
6172,24.4065582924089,-140.52553495350736
6173,-30.507964513885256,-84.99394754784633
6174,-11.703920618703071,55.202418039981374
6175,-37.89651443791094,-0.21796423026447656
6176,42.19916964429526,143.77723333177414
6177,-8.782560508962153,46.30579770178849
6178,33.04973199066501,-167.66203390680715
6179,-3.0095359982241536,52.56207311768573
6180,38.3672004090728,113.17420128613647
6181,-4.723949053294595,50.69289902809986
6182,3.863447629177327,59.83220707459489
6183,39.816302481664835,119.15928843586083
6184,42.237826299360634,131.9116465814497
6185,19.292378505381386,-143.98405122637627
6186,-10.332125711817763,-113.5181042951029
6187,-12.787120628869362,-38.61190289041193
6188,28.79428310873254,71.8393184817516
6189,-48.7560879825138,167.34964671973697
6190,53.585098695134505,-138.24424696177664
6191,-38.03338657779384,28.244435848347088
6192,-3.895017018785007,13.641038482371242
6193,62.99775084238996,-32.925230147372254
6194,-54.63614975103029,42.85074004987207
6195,-33.861595017073135,25.847352409741095
6196,67.75212079175861,-50.31168504292283
6197,-35.31125991719989,177.22170000647841
6198,-11.894203420825251,16.1948401208115
6199,-70.07874018634665,99.46926447329835
6200,-35.522099008941005,26.412519387832052
6201,-59.42559868558402,49.55228280256812
6202,25.273281286223728,-158.1407631514111
6203,35.710359303939995,166.89998866163467
